2016-08-08 17:45:32.614,49,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 EE ,10,02,000,000,>5-13-, ,
2016-08-08 17:45:32.652,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 AC ,10,02,002,000,-5-13>, ,
2016-08-08 17:45:32.690,41,762A4D6D,150,130,000,Routed  unsupported yet: 00,82 86 B0 06 80 ,05,01,000,128,-1,-1,
2016-08-08 17:45:32.718,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 AC ,10,02,002,000,-5-13>, ,
2016-08-08 17:45:32.757,41,EC549ADB,045,5-13,001,Routed  unsupported yet: 00,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1E 00 00 02 C9 AF ,10,02,001,000,->-13, ,
2016-08-08 17:45:32.794,41,EC549ADB,001,5-13,045,Routed Singlecast,0D DD ,10,02,015,021,--13-x,No Ack from: 001,
2016-08-08 17:45:32.822,48,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 35 ,07,-1,-01,-01,>, ,
2016-08-08 17:45:32.856,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 35 ,07,-1,-01,-01,>, ,
2016-08-08 17:45:32.890,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 35 ,07,-1,-01,-01,>, ,
2016-08-08 17:45:32.924,50,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 F4 ,11,02,000,000,>8-25-, ,
2016-08-08 17:45:32.962,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 B6 ,11,02,002,000,-8-25>, ,
2016-08-08 17:45:33.000,47,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 B6 ,11,02,002,000,-8-25>, ,
2016-08-08 17:45:33.037,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 B6 ,11,02,002,000,-8-25>, ,
2016-08-08 17:45:33.075,48,EC549ADB,001,8-25,045,Routed Singlecast,19 BA ,11,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:45:33.102,49,EC549ADB,045,,008,Ack,08 21 ,11,-1,-01,-01,>, ,
2016-08-08 17:45:33.126,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 EA ,12,02,000,000,>4-12-, ,
2016-08-08 17:45:33.164,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 A8 ,12,02,002,000,-4-12>, ,
2016-08-08 17:45:33.201,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 A8 ,12,02,002,000,-4-12>, ,
2016-08-08 17:45:33.239,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 A8 ,12,02,002,000,-4-12>, ,
2016-08-08 17:45:33.277,50,EC549ADB,001,4-12,045,Routed Singlecast,0C A4 ,12,02,000,037,x-12--,No Ack from: 001,
2016-08-08 17:45:33.305,49,EC549ADB,001,4-12,045,Routed Singlecast,0C EB ,12,02,015,037,x-12->,No Ack from: 001,
2016-08-08 17:45:33.348,48,EC549ADB,045,,004,Ack,04 2A ,12,-1,-01,-01,>, ,
2016-08-08 17:45:33.397,50,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 EB ,13,02,000,000,>5-13-, ,
2016-08-08 17:45:33.456,41,EC54925B,045,5-13,017,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 20 03 61 00 1F 00 00 03 21 AA ,13,02,001,000,->-13, ,
2016-08-08 17:45:33.523,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 A9 ,13,02,002,000,-5-13>, ,
2016-08-08 17:45:33.567,43,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 00 00 12 02 21 64 00 00 03 21 00 1F 00 00 03 21 A2 ,13,02,001,000,->-13, ,
2016-08-08 17:45:33.622,42,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 AA ,13,02,001,000,->-13, ,
2016-08-08 17:45:33.677,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1F 00 00 03 21 A9 ,13,02,002,000,-5-13>, ,
2016-08-08 17:45:33.714,49,EC549ADB,045,,005,Ack,05 2A ,13,-1,-01,-01,>, ,
2016-08-08 17:45:33.757,46,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6D 64 00 3C 00 0E 6D 61 3B ,03,-1,-01,-01,>, ,
2016-08-08 17:45:36.679,45,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6D 64 00 3C 00 0E 6D 61 3B ,03,-1,-01,-01,>, ,
2016-08-08 17:45:36.710,45,EC549ADB,042,,001,Singlecast,01 32 02 21 64 00 0E 6D 64 00 3C 00 0E 6D 61 3B ,03,-1,-01,-01,>, ,
2016-08-08 17:45:36.742,39,FDDFC150,064,,033,Low Power  unsupported yet: 10,21 23 ,08,-1,-01,-01,>, ,
2016-08-08 17:45:48.764,67,EC549ADB,055,,001,Ack,01 E1 56 ,01,-1,-01,-01,>, ,
2016-08-08 17:45:50.244,39,2ACC8117,089,,209, unsupported yet: 00,D1 51 40 55 56 51 54 74 55 59 95 15 50 50 4F 00 51 99 C3 C0 4C 95 7A 6A 02 C0 98 81 18 D8 5B 0C D9 65 D6 60 A3 EF C2 10 22 E3 8E E7 AA B9 0A 3A 8F 0A A6 92 83 AA A8 9B 2E 2F AA 87 6A ,05,-1,-01,-01,>, ,
2016-08-08 17:45:51.035,50,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA 50 ,08,-1,-01,-01,>, ,
2016-08-08 17:45:59.801,50,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA 50 ,08,-1,-01,-01,>, ,
2016-08-08 17:45:59.833,50,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA 50 ,08,-1,-01,-01,>, ,
2016-08-08 17:45:59.866,50,EC549ADB,045,8-25,001,Routed Singlecast,19 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA A3 ,14,02,000,000,>8-25-, ,
2016-08-08 17:45:59.903,49,EC549ADB,045,8-25,001,Routed Singlecast,19 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA E1 ,14,02,002,000,-8-25>, ,
2016-08-08 17:45:59.940,48,EC549ADB,045,8-25,001,Routed Singlecast,19 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA E1 ,14,02,002,000,-8-25>, ,
2016-08-08 17:45:59.977,48,EC549ADB,045,10-17,001,Routed Singlecast,11 73 08 21 64 00 04 05 8A 10 1E 00 80 15 EA E1 ,14,02,002,000,-10-17>, ,
2016-08-08 17:46:00.017,48,EC549ADB,001,8-25,045,Routed Singlecast,19 BF ,14,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:46:00.046,51,EC549ADB,045,,008,Ack,08 24 ,14,-1,-01,-01,>, ,
2016-08-08 17:46:00.070,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA BB ,15,02,000,000,>4-12-, ,
2016-08-08 17:46:00.107,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F9 ,15,02,002,000,-4-12>, ,
2016-08-08 17:46:00.154,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F9 ,15,02,002,000,-4-12>, ,
2016-08-08 17:46:00.230,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F9 ,15,02,002,000,-4-12>, ,
2016-08-08 17:46:00.315,49,EC549ADB,001,4-12,045,Routed Singlecast,0C A7 ,15,02,000,037,x-12--,No Ack from: 001,
2016-08-08 17:46:00.343,49,EC549ADB,001,4-12,045,Routed Singlecast,0C E8 ,15,02,015,037,x-12->,No Ack from: 001,
2016-08-08 17:46:00.395,50,EC549ADB,045,,004,Ack,04 29 ,15,-1,-01,-01,>, ,
2016-08-08 17:46:00.420,50,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA B5 ,01,02,000,000,>5-13-, ,
2016-08-08 17:46:00.474,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F4 ,01,02,001,000,->-13, ,
2016-08-08 17:46:00.511,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F7 ,01,02,002,000,-5-13>, ,
2016-08-08 17:46:00.587,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F7 ,01,02,002,000,-5-13>, ,
2016-08-08 17:46:00.662,65,EC4A2AAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA F8 76 2A 4D 6D 96 C0 80 8E 00 00 11 02 86 99 01 10 B2 00 00 02 F5 00 0F 00 00 02 F5 7B D6 38 B1 02 81 A8 F0 60 7D 5F 0F 38 D3 7E F6 98 79 BE 2B E9 88 C9 34 D4 6C 0E CE F6 3F 0F 58 3C 78 26 84 49 F2 A7 3D 0F 3D 91 2C C6 F0 DB 03 46 92 C5 3F 08 65 3C F2 99 F0 FD 3C 97 F0 5F 77 4A 07 FB 8E 76 C5 DA C3 59 BB 80 78 D5 24 27 C1 3E AB 0D CC 2C FA EC CC 33 FB EF 08 EB E4 AF 0A 3E 30 91 44 09 C0 1C 82 AA AA AA AA AA AA AA AA AA AF 87 62 A4 D6 D8 0C ,10,10,010,170,-1,-1,
2016-08-08 17:46:00.786,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA F4 ,01,02,001,000,->-13, ,
2016-08-08 17:46:00.823,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A9 ,01,02,000,037,x-13--,No Ack from: 001,
2016-08-08 17:46:00.851,50,EC549ADB,045,,005,Ack,05 26 ,01,-1,-01,-01,>, ,
2016-08-08 17:46:00.875,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A9 ,01,02,000,037,x-13--,No Ack from: 001,
2016-08-08 17:46:00.903,42,EC549ADB,001,5-13,045,Routed Singlecast,0D E6 ,01,02,015,037,x-13->,No Ack from: 001,
2016-08-08 17:46:00.932,49,EC549ADB,045,,005,Ack,05 26 ,01,-1,-01,-01,>, ,
2016-08-08 17:46:00.956,50,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 15 ,09,-1,-01,-01,>, ,
2016-08-08 17:46:00.991,49,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 15 ,09,-1,-01,-01,>, ,
2016-08-08 17:46:01.045,50,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 15 ,09,-1,-01,-01,>, ,
2016-08-08 17:46:01.097,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 D3 ,02,02,000,000,>8-25-, ,
2016-08-08 17:46:01.178,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 91 ,02,02,002,000,-8-25>, ,
2016-08-08 17:46:01.262,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 91 ,02,02,002,000,-8-25>, ,
2016-08-08 17:46:01.301,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 91 ,02,02,002,000,-8-25>, ,
2016-08-08 17:46:01.340,48,EC549ADB,001,8-25,045,Routed Singlecast,19 B3 ,02,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:46:01.368,49,EC549ADB,045,,008,Ack,08 28 ,02,-1,-01,-01,>, ,
2016-08-08 17:46:01.392,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 CB ,03,02,000,000,>4-12-, ,
2016-08-08 17:46:01.431,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8A ,03,02,001,000,->-12, ,
2016-08-08 17:46:01.469,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 89 ,07,02,002,000,-4-12>, ,
2016-08-08 17:46:01.508,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 89 ,03,02,002,000,-4-12>, ,
2016-08-08 17:46:01.547,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 89 ,03,02,002,000,-4-12>, ,
2016-08-08 17:46:01.586,48,EC549ADB,001,4-12,045,Routed Singlecast,0C AB ,03,02,000,037,x-12--,No Ack from: 001,
2016-08-08 17:46:01.614,49,EC549ADB,001,4-12,045,Routed Singlecast,0C E4 ,03,02,015,037,x-12->,No Ack from: 001,
2016-08-08 17:46:01.642,50,EC549ADB,045,,004,Ack,04 25 ,03,-1,-01,-01,>, ,
2016-08-08 17:46:01.666,49,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 CC ,04,02,000,000,>5-13-, ,
2016-08-08 17:46:01.705,44,EC549ADB,037,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8D ,04,02,001,000,->-13, ,
2016-08-08 17:46:01.743,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8E ,04,02,002,000,-5-13>, ,
2016-08-08 17:46:01.782,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8D ,04,02,001,000,->-13, ,
2016-08-08 17:46:01.821,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 73 C1 8D ,04,02,001,000,->-13, ,
2016-08-08 17:46:01.859,53,EC549ADB,045,,005,Ack,05 23 ,04,-1,-01,-01,>, ,
2016-08-08 17:46:01.883,52,EC549ADB,045,,001,Singlecast,01 60 5D 02 00 32 62 31 74 00 00 00 00 00 02 00 00 43 21 11 ,10,-1,-01,-01,>, ,
2016-08-08 17:46:01.917,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 15 ,10,-1,-01,-01,>, ,
2016-08-08 17:46:01.952,50,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 D7 ,05,02,000,000,>8-25-, ,
2016-08-08 17:46:01.990,49,EC549ADB,045,8-25,001,Routed Singlecast,19 70 0C 00 0A 32 02 21 74 00 04 00 00 04 21 04 00 03 21 85 ,05,02,002,000,-8-25>, ,
2016-08-08 17:46:02.029,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 95 ,01,02,002,000,-8-25>, ,
2016-08-08 17:46:02.068,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 95 ,05,02,002,000,-8-25>, ,
2016-08-08 17:46:02.106,48,EC549ADB,001,8-25,045,Routed Singlecast,19 B4 ,05,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:46:02.134,50,EC549ADB,045,,008,Ack,08 2F ,05,-1,-01,-01,>, ,
2016-08-08 17:46:02.158,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 CD ,06,02,000,000,>4-12-, ,
2016-08-08 17:46:02.196,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8C ,06,02,001,000,->-12, ,
2016-08-08 17:46:02.234,50,EC549ADB,041,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8F ,06,02,002,000,-4-12>, ,
2016-08-08 17:46:02.273,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8F ,06,02,002,000,-4-12>, ,
2016-08-08 17:46:02.311,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8F ,06,02,002,000,-4-12>, ,
2016-08-08 17:46:02.350,51,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 CC ,07,02,000,000,>5-13-, ,
2016-08-08 17:46:02.388,43,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 20 00 00 00 00 00 03 21 8D ,07,02,001,000,->-13, ,
2016-08-08 17:46:02.426,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8E ,07,02,002,000,-5-13>, ,
2016-08-08 17:46:02.465,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8D ,07,02,001,000,->-13, ,
2016-08-08 17:46:02.503,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8E ,07,02,002,000,-5-13>, ,
2016-08-08 17:46:02.541,65,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 8E ,07,02,002,000,-5-13>, ,
2016-08-08 17:46:02.579,66,EC549ADB,001,5-13,045,Routed Singlecast,0D AF ,07,02,000,037,x-13--,No Ack from: 001,
2016-08-08 17:46:02.607,50,EC549ADB,045,,005,Ack,05 20 ,07,-1,-01,-01,>, ,
2016-08-08 17:46:02.630,49,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 3A ,11,-1,-01,-01,>, ,
2016-08-08 17:46:02.664,49,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 3A ,11,-1,-01,-01,>, ,
2016-08-08 17:46:02.698,50,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 3A ,11,-1,-01,-01,>, ,
2016-08-08 17:46:02.732,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 F4 ,08,02,000,000,>8-25-, ,
2016-08-08 17:46:02.771,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 B6 ,08,02,002,000,-8-25>, ,
2016-08-08 17:46:02.809,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 B6 ,08,02,002,000,-8-25>, ,
2016-08-08 17:46:02.847,48,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 B6 ,08,02,002,000,-8-25>, ,
2016-08-08 17:46:02.885,48,EC549ADB,001,8-25,045,Routed Singlecast,19 B9 ,08,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:46:02.913,49,EC549ADB,045,,008,Ack,08 22 ,08,-1,-01,-01,>, ,
2016-08-08 17:46:02.937,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 EC ,09,02,000,000,>4-12-, ,
2016-08-08 17:46:02.975,50,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AD ,09,02,001,000,->-12, ,
2016-08-08 17:46:03.013,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AE ,09,02,002,000,-4-12>, ,
2016-08-08 17:46:03.051,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AE ,09,02,002,000,-4-12>, ,
2016-08-08 17:46:03.090,48,EC549ADB,001,4-12,045,Routed Singlecast,0C A1 ,09,02,000,037,x-12--,No Ack from: 001,
2016-08-08 17:46:03.117,49,EC549ADB,001,4-12,045,Routed Singlecast,0C EE ,09,02,015,037,x-12->,No Ack from: 001,
2016-08-08 17:46:03.145,49,EC549ADB,045,,004,Ack,04 2F ,09,-1,-01,-01,>, ,
2016-08-08 17:46:03.169,49,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 EF ,10,02,000,000,>5-13-, ,
2016-08-08 17:46:03.207,45,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AE ,10,02,001,000,->-13, ,
2016-08-08 17:46:03.245,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AD ,10,02,002,000,-5-13>, ,
2016-08-08 17:46:03.283,45,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AE ,10,02,001,000,->-13, ,
2016-08-08 17:46:03.321,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AD ,10,02,002,000,-5-13>, ,
2016-08-08 17:46:03.359,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1F 00 00 02 C9 AD ,10,02,002,000,-5-13>, ,
2016-08-08 17:46:03.397,66,EC549ADB,001,5-13,045,Routed Singlecast,0D A2 ,10,02,000,037,x-13--,No Ack from: 001,
2016-08-08 17:46:03.425,49,EC549ADB,045,,005,Ack,05 2D ,10,-1,-01,-01,>, ,
2016-08-08 17:46:03.448,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 3F ,12,-1,-01,-01,>, ,
2016-08-08 17:46:03.482,48,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 3F ,12,-1,-01,-01,>, ,
2016-08-08 17:46:03.516,49,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 3F ,12,-1,-01,-01,>, ,
2016-08-08 17:46:03.549,50,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 F5 ,11,02,000,000,>8-25-, ,
2016-08-08 17:46:03.587,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 B7 ,11,02,002,000,-8-25>, ,
2016-08-08 17:46:03.625,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 B7 ,11,02,002,000,-8-25>, ,
2016-08-08 17:46:03.663,49,EC549ADB,045,8-25,001,Routed Singlecast,19 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 B7 ,11,02,002,000,-8-25>, ,
2016-08-08 17:46:03.701,48,EC549ADB,001,8-25,045,Routed Singlecast,19 BA ,11,02,000,037,x-25--,No Ack from: 001,
2016-08-08 17:46:03.728,50,EC549ADB,045,,008,Ack,08 21 ,11,-1,-01,-01,>, ,
2016-08-08 17:46:03.751,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 EB ,12,02,000,000,>4-12-, ,
2016-08-08 17:46:03.789,49,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 AA ,12,02,001,000,->-12, ,
2016-08-08 17:46:03.827,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 A9 ,12,02,002,000,-4-12>, ,
2016-08-08 17:46:03.865,48,EC549ADB,045,4-12,001,Routed Singlecast,0C 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 A9 ,12,02,002,000,-4-12>, ,
2016-08-08 17:46:03.903,48,EC549ADB,001,4-12,045,Routed Singlecast,0C A4 ,12,02,000,037,x-12--,No Ack from: 001,
2016-08-08 17:46:03.930,49,EC549ADB,001,4-12,045,Routed Singlecast,0C EB ,12,02,015,037,x-12->,No Ack from: 001,
2016-08-08 17:46:03.957,49,EC549ADB,045,,004,Ack,04 2A ,12,-1,-01,-01,>, ,
2016-08-08 17:46:03.981,49,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 EA ,13,02,000,000,>5-13-, ,
2016-08-08 17:46:04.024,45,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 AB ,13,02,001,000,->-13, ,
2016-08-08 17:46:04.061,66,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 A8 ,13,02,002,000,-5-13>, ,
2016-08-08 17:46:04.098,44,EC549ADB,045,5-13,001,Routed Singlecast,0D 60 0D 02 00 32 02 21 64 00 00 03 21 00 1E 00 00 03 21 AB ,13,02,001,000,->-13, ,
